Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2010,7,3,18,30,39,0,39,4,90,266,49,27,24,87.87,7,81.3,18.900000000000002,2.0,0.121,1010.0
2010,7,3,19,0,8,0,8,4,18,55,16,27,24,87.73,8,87.52,25.8,2.1,0.11900000000000001,1010.0
2010,7,3,19,30,0,0,0,0,0,0,0,27,24,87.74,8,93.60000000000001,25.8,2.2,0.11900000000000001,1010.0
2010,7,3,20,0,0,0,0,0,0,0,0,27,24,87.89,8,99.48,39.6,2.3000000000000003,0.11900000000000001,1010.0
2010,7,3,20,30,0,0,0,0,0,0,0,27,24,87.9,8,105.13,39.6,2.3000000000000003,0.11900000000000001,1010.0
2010,7,3,21,0,0,0,0,0,0,0,0,27,24,88.06,8,110.48,55.2,2.4000000000000004,0.11900000000000001,1010.0
2010,7,3,21,30,0,0,0,0,0,0,0,27,24,88.06,4,115.46000000000001,55.2,2.3000000000000003,0.11900000000000001,1010.0
2010,7,3,22,0,0,0,0,0,0,0,0,27,24,87.61,7,119.98,74.3,2.3000000000000003,0.11900000000000001,1010.0
2010,7,3,22,30,0,0,0,0,0,0,0,27,24,87.59,8,123.92,74.3,2.3000000000000003,0.11900000000000001,1010.0
2010,7,3,23,0,0,0,0,0,0,0,0,27,24,87.08,7,127.16,93.2,2.4000000000000004,0.11900000000000001,1010.0
2010,7,3,23,30,0,0,0,0,0,0,0,27,24,87.06,7,129.54,93.2,2.4000000000000004,0.11900000000000001,1010.0
2010,7,4,0,0,0,0,0,0,0,0,0,27,24,86.95,8,130.96,109.80000000000001,2.4000000000000004,0.11900000000000001,1010.0
2010,7,4,0,30,0,0,0,0,0,0,0,27,24,86.93,6,131.33,109.80000000000001,2.4000000000000004,0.11900000000000001,1010.0
2010,7,4,1,0,0,0,0,0,0,0,0,27,24,87.03,6,130.62,125.80000000000001,2.4000000000000004,0.11900000000000001,1010.0
2010,7,4,1,30,0,0,0,0,0,0,0,27,24,87.03,6,128.87,125.80000000000001,2.3000000000000003,0.11900000000000001,1010.0
2010,7,4,2,0,0,0,0,0,0,0,0,27,24,87.09,8,126.19,140.0,2.3000000000000003,0.11900000000000001,1010.0
2010,7,4,2,30,0,0,0,0,0,0,0,27,24,87.09,4,122.71000000000001,140.0,2.2,0.11900000000000001,1010.0
2010,7,4,3,0,0,0,0,0,0,0,0,27,24,87.06,7,118.57000000000001,152.5,2.2,0.11900000000000001,1010.0
2010,7,4,3,30,0,0,0,0,0,0,0,27,24,87.07000000000001,7,113.89,152.5,2.1,0.11900000000000001,1010.0
2010,7,4,4,0,0,0,0,0,0,0,0,27,24,86.75,7,108.78,159.4,2.1,0.11900000000000001,1010.0
2010,7,4,4,30,0,0,0,0,0,0,0,27,24,86.76,7,103.32000000000001,159.4,2.0,0.11900000000000001,1010.0
2010,7,4,5,0,0,0,0,0,0,0,0,27,24,86.19,8,97.59,162.3,2.0,0.11900000000000001,1010.0
2010,7,4,5,30,0,0,0,0,0,0,0,27,24,86.21000000000001,7,91.64,162.3,2.0,0.11900000000000001,1010.0
2010,7,4,6,0,31,50,27,4,37,115,28,27,24,86.36,7,85.51,161.5,2.0,0.11900000000000001,1010.0
2010,7,4,6,30,98,187,63,0,118,310,60,27,24,86.37,8,79.24,161.5,2.0,0.11900000000000001,1010.0
2010,7,4,7,0,160,169,110,0,215,447,83,28,24,87.65,7,72.86,163.3,2.1,0.11900000000000001,1010.0
2010,7,4,7,30,235,192,158,0,320,548,100,28,24,87.66,7,66.38,163.3,2.2,0.11900000000000001,1010.0
2010,7,4,8,0,314,209,208,0,424,613,116,28,24,81.99,7,59.82,169.20000000000002,2.3000000000000003,0.11900000000000001,1010.0
2010,7,4,8,30,426,302,246,0,527,668,127,28,24,81.99,8,53.2,169.20000000000002,2.2,0.11900000000000001,1010.0
2010,7,4,9,0,478,251,305,0,623,703,139,28,24,81.54,7,46.53,177.20000000000002,2.2,0.11900000000000001,1010.0
2010,7,4,9,30,620,408,306,0,711,736,146,28,24,81.55,7,39.83,177.20000000000002,2.0,0.11900000000000001,1010.0
2010,7,4,10,0,718,487,310,0,788,755,155,28,24,80.53,7,33.09,180.5,1.9000000000000001,0.11900000000000001,1010.0
2010,7,4,10,30,718,354,401,0,854,774,160,28,24,80.53,8,26.34,180.5,1.8,0.11900000000000001,1010.0
2010,7,4,11,0,720,284,452,0,905,783,166,28,24,79.73,7,19.59,175.5,1.7000000000000002,0.11900000000000001,1010.0
2010,7,4,11,30,769,313,464,0,942,793,169,28,24,79.72,7,12.89,175.5,1.6,0.11900000000000001,1010.0
2010,7,4,12,0,751,262,491,0,963,795,173,28,24,79.52,7,6.43,162.20000000000002,1.6,0.11900000000000001,1010.0
2010,7,4,12,30,536,66,470,0,969,796,173,28,24,79.52,6,3.13,162.20000000000002,1.4000000000000001,0.11900000000000001,1010.0
2010,7,4,13,0,445,35,411,0,958,791,174,29,23,78.78,6,8.45,145.3,1.3,0.11900000000000001,1010.0
2010,7,4,13,30,154,3,150,0,931,785,173,29,23,78.76,9,15.040000000000001,145.3,1.2000000000000002,0.11900000000000001,1010.0
2010,7,4,14,0,110,0,110,0,889,773,171,29,23,73.37,9,21.77,119.9,1.1,0.11900000000000001,1010.0
2010,7,4,14,30,121,0,121,0,832,757,167,29,23,73.36,9,28.52,119.9,1.1,0.11900000000000001,1010.0
2010,7,4,15,0,108,0,108,0,762,736,161,29,23,72.84,6,35.27,94.10000000000001,1.2000000000000002,0.11900000000000001,1010.0
2010,7,4,15,30,109,0,109,0,681,708,154,28,23,77.17,6,42.0,94.10000000000001,1.4000000000000001,0.11900000000000001,1010.0
2010,7,4,16,0,67,0,67,0,589,672,146,28,23,77.29,6,48.69,81.4,1.6,0.11900000000000001,1010.0
2010,7,4,16,30,86,0,86,0,490,624,135,28,23,77.29,6,55.35,81.4,1.8,0.11900000000000001,1010.0
2010,7,4,17,0,212,55,186,0,386,562,122,28,23,77.38,7,61.95,80.0,2.1,0.11900000000000001,1010.0
2010,7,4,17,30,173,80,143,0,281,478,106,28,23,77.39,6,68.49,80.0,2.3000000000000003,0.11900000000000001,1010.0
2010,7,4,18,0,98,25,91,0,178,361,84,28,24,79.12,7,74.94,83.2,2.5,0.11900000000000001,1010.0
2010,7,4,18,30,47,0,47,4,86,206,55,27,24,83.88,7,81.3,83.2,2.7,0.11900000000000001,1010.0
2010,7,4,19,0,9,0,9,4,16,28,15,27,24,84.5,7,87.53,90.7,2.9000000000000004,0.11900000000000001,1010.0
2010,7,4,19,30,0,0,0,0,0,0,0,27,24,84.5,8,93.61,90.7,3.0,0.11900000000000001,1010.0
2010,7,4,20,0,0,0,0,0,0,0,0,27,24,85.48,8,99.5,99.7,3.3000000000000003,0.11900000000000001,1010.0
2010,7,4,20,30,0,0,0,0,0,0,0,27,24,85.48,8,105.15,99.7,3.4000000000000004,0.11900000000000001,1010.0
2010,7,4,21,0,0,0,0,0,0,0,0,27,24,86.32000000000001,8,110.51,107.7,3.6,0.11900000000000001,1010.0
2010,7,4,21,30,0,0,0,0,0,0,0,27,24,86.31,4,115.5,107.7,3.6,0.11900000000000001,1010.0
2010,7,4,22,0,0,0,0,0,0,0,0,27,24,86.18,4,120.03,114.60000000000001,3.7,0.11900000000000001,1010.0
2010,7,4,22,30,0,0,0,0,0,0,0,27,24,86.16,4,123.98,114.60000000000001,3.7,0.11900000000000001,1010.0
2010,7,4,23,0,0,0,0,0,0,0,0,27,24,85.53,3,127.22,118.80000000000001,3.7,0.11900000000000001,1010.0
2010,7,4,23,30,0,0,0,0,0,0,0,27,24,85.51,3,129.62,118.80000000000001,3.6,0.11900000000000001,1010.0
2010,7,5,0,0,0,0,0,0,0,0,0,27,24,84.98,8,131.05,119.30000000000001,3.5,0.11900000000000001,1010.0
2010,7,5,0,30,0,0,0,0,0,0,0,27,24,84.96000000000001,4,131.42000000000002,119.30000000000001,3.4000000000000004,0.11900000000000001,1010.0
2010,7,5,1,0,0,0,0,0,0,0,0,27,24,84.4,4,130.71,115.4,3.3000000000000003,0.11900000000000001,1010.0
2010,7,5,1,30,0,0,0,0,0,0,0,27,24,84.38,3,128.97,115.4,3.2,0.11900000000000001,1010.0
2010,7,5,2,0,0,0,0,0,0,0,0,27,24,83.87,3,126.29,106.80000000000001,3.1,0.11900000000000001,1010.0
2010,7,5,2,30,0,0,0,0,0,0,0,27,24,83.87,7,122.81,106.80000000000001,3.0,0.11900000000000001,1010.0
2010,7,5,3,0,0,0,0,0,0,0,0,27,24,83.68,7,118.67,95.4,3.0,0.11900000000000001,1010.0
2010,7,5,3,30,0,0,0,0,0,0,0,27,24,83.69,7,113.98,95.4,3.1,0.11900000000000001,1010.0
2010,7,5,4,0,0,0,0,0,0,0,0,27,24,84.19,4,108.87,87.7,3.2,0.11900000000000001,1010.0
2010,7,5,4,30,0,0,0,0,0,0,0,27,24,84.2,7,103.41,87.7,3.3000000000000003,0.11900000000000001,1010.0
2010,7,5,5,0,0,0,0,0,0,0,0,27,24,85.22,7,97.67,82.2,3.4000000000000004,0.11900000000000001,1010.0
2010,7,5,5,30,0,0,0,0,0,0,0,27,24,85.23,3,91.72,82.2,3.5,0.11900000000000001,1010.0
2010,7,5,6,0,30,35,28,0,30,35,28,28,24,82.45,1,85.59,79.4,3.7,0.11900000000000001,1010.0
2010,7,5,6,30,108,186,73,0,108,186,73,28,24,82.46000000000001,0,79.32000000000001,79.4,3.9000000000000004,0.11900000000000001,1010.0
2010,7,5,7,0,207,378,96,0,207,378,96,28,25,84.25,1,72.93,81.60000000000001,4.1000000000000005,0.11900000000000001,1010.0
2010,7,5,7,30,311,484,117,3,311,484,117,28,25,84.25,7,66.44,81.60000000000001,4.1000000000000005,0.11900000000000001,1010.0
2010,7,5,8,0,417,569,131,3,417,571,131,28,25,84.87,7,59.89,88.30000000000001,4.3,0.11900000000000001,1010.0
2010,7,5,8,30,520,621,148,0,520,630,143,28,25,84.87,7,53.26,88.30000000000001,4.3,0.11900000000000001,1010.0
2010,7,5,9,0,597,576,201,0,619,683,149,28,25,85.19,7,46.59,97.30000000000001,4.3,0.11900000000000001,1010.0
2010,7,5,9,30,655,510,263,0,708,717,157,28,25,85.19,8,39.89,97.30000000000001,4.2,0.11900000000000001,1010.0
2010,7,5,10,0,650,328,375,0,780,716,179,28,25,85.4,7,33.15,105.60000000000001,4.2,0.11900000000000001,1010.0
2010,7,5,10,30,504,87,425,0,845,737,185,28,25,85.4,7,26.400000000000002,105.60000000000001,4.0,0.11900000000000001,1010.0
2010,7,5,11,0,632,170,471,0,899,756,186,28,25,85.56,8,19.650000000000002,113.2,3.9000000000000004,0.11900000000000001,1010.0
2010,7,5,11,30,308,15,293,0,936,766,189,28,25,85.55,8,12.96,113.2,3.7,0.11900000000000001,1010.0
2010,7,5,12,0,395,24,371,0,958,775,187,28,25,85.62,8,6.51,119.80000000000001,3.6,0.11900000000000001,1010.0
2010,7,5,12,30,261,12,248,0,963,776,188,28,25,85.61,7,3.2,119.80000000000001,3.4000000000000004,0.11900000000000001,1010.0
2010,7,5,13,0,524,63,461,0,953,776,185,28,25,85.67,6,8.45,126.9,3.3000000000000003,0.11900000000000001,1010.0
2010,7,5,13,30,306,15,291,0,926,769,183,27,25,90.8,6,15.030000000000001,126.9,3.2,0.11900000000000001,1010.0
2010,7,5,14,0,384,27,359,0,885,760,178,27,25,90.61,6,21.75,134.3,3.1,0.11900000000000001,1010.0
2010,7,5,14,30,354,25,332,0,828,744,174,27,25,90.60000000000001,6,28.5,134.3,2.9000000000000004,0.11900000000000001,1010.0
2010,7,5,15,0,207,7,201,0,759,727,166,27,25,90.03,6,35.25,144.0,2.8000000000000003,0.11900000000000001,1010.0
2010,7,5,15,30,149,0,149,0,678,698,159,27,25,90.03,6,41.980000000000004,144.0,2.6,0.11900000000000001,1010.0
2010,7,5,16,0,219,11,212,0,588,668,147,27,25,89.2,6,48.68,148.6,2.5,0.11900000000000001,1010.0
2010,7,5,16,30,243,38,221,0,489,620,136,27,25,89.2,6,55.34,148.6,2.3000000000000003,0.11900000000000001,1010.0
2010,7,5,17,0,231,82,192,0,387,566,120,27,24,87.86,6,61.940000000000005,143.6,2.1,0.11900000000000001,1010.0
2010,7,5,17,30,164,63,141,0,281,482,104,27,24,93.18,6,68.48,143.6,1.9000000000000001,0.11900000000000001,1010.0
2010,7,5,18,0,93,13,89,0,180,376,82,27,24,92.22,6,74.94,126.2,1.7000000000000002,0.11900000000000001,1010.0
2010,7,5,18,30,45,0,45,4,87,216,54,26,24,92.22,6,81.3,126.2,1.7000000000000002,0.11900000000000001,1010.0
2010,7,5,19,0,9,0,9,4,17,32,16,26,24,91.33,7,87.53,94.0,1.8,0.11900000000000001,1010.0
2010,7,5,19,30,0,0,0,0,0,0,0,26,24,91.33,7,93.62,94.0,2.1,0.11900000000000001,1010.0
2010,7,5,20,0,0,0,0,0,0,0,0,26,24,91.82000000000001,7,99.51,71.9,2.5,0.11900000000000001,1010.0
2010,7,5,20,30,0,0,0,0,0,0,0,26,24,91.82000000000001,7,105.18,71.9,2.9000000000000004,0.11900000000000001,1010.0
2010,7,5,21,0,0,0,0,0,0,0,0,26,24,92.68,7,110.54,62.5,3.4000000000000004,0.11900000000000001,1010.0
2010,7,5,21,30,0,0,0,0,0,0,0,26,24,92.66,4,115.54,62.5,3.7,0.11900000000000001,1010.0
2010,7,5,22,0,0,0,0,0,0,0,0,26,24,93.05,7,120.08,60.1,4.1000000000000005,0.11900000000000001,1010.0
2010,7,5,22,30,0,0,0,0,0,0,0,26,24,93.03,7,124.04,60.1,4.3,0.11900000000000001,1010.0
2010,7,5,23,0,0,0,0,0,0,0,0,26,24,92.84,7,127.29,60.0,4.5,0.11900000000000001,1010.0
2010,7,5,23,30,0,0,0,0,0,0,0,26,24,92.82000000000001,2,129.7,60.0,4.6000000000000005,0.11900000000000001,1010.0
2010,7,6,0,0,0,0,0,0,0,0,0,26,24,92.7,2,131.14000000000001,61.0,4.7,0.11900000000000001,1010.0
2010,7,6,0,30,0,0,0,0,0,0,0,26,24,92.67,2,131.52,61.0,4.7,0.11900000000000001,1010.0
2010,7,6,1,0,0,0,0,0,0,0,0,26,24,92.38,3,130.81,63.2,4.7,0.11900000000000001,1010.0
2010,7,6,1,30,0,0,0,0,0,0,0,26,24,92.37,3,129.07,63.2,4.5,0.11900000000000001,1010.0
2010,7,6,2,0,0,0,0,0,0,0,0,26,24,91.8,3,126.39,66.0,4.4,0.11900000000000001,1010.0
2010,7,6,2,30,0,0,0,0,0,0,0,26,24,91.8,3,122.91,66.0,4.2,0.11900000000000001,1010.0
2010,7,6,3,0,0,0,0,0,0,0,0,26,24,91.0,3,118.77,69.5,4.0,0.11900000000000001,1010.0
2010,7,6,3,30,0,0,0,0,0,0,0,26,24,91.02,3,114.08,69.5,3.7,0.11900000000000001,1010.0
2010,7,6,4,0,0,0,0,0,0,0,0,27,24,84.91,3,108.96000000000001,76.4,3.4000000000000004,0.11900000000000001,1010.0
2010,7,6,4,30,0,0,0,0,0,0,0,27,24,84.92,7,103.5,76.4,3.2,0.11900000000000001,1010.0
2010,7,6,5,0,0,0,0,0,0,0,0,27,24,84.26,3,97.76,85.4,3.0,0.11900000000000001,1010.0
2010,7,6,5,30,0,0,0,0,0,0,0,27,24,84.28,7,91.8,85.4,2.9000000000000004,0.11900000000000001,1010.0
2010,7,6,6,0,18,0,18,4,33,61,28,27,24,85.44,7,85.67,91.60000000000001,2.8000000000000003,0.11900000000000001,1010.0
2010,7,6,6,30,62,6,61,3,111,240,67,27,24,85.46000000000001,7,79.39,91.60000000000001,2.7,0.11900000000000001,1010.0
2010,7,6,7,0,116,36,106,0,207,383,95,28,24,80.32000000000001,4,73.0,97.0,2.7,0.11900000000000001,1010.0
2010,7,6,7,30,209,122,160,0,311,490,115,28,24,80.33,8,66.51,97.0,2.5,0.11900000000000001,1010.0
2010,7,6,8,0,295,168,211,0,416,567,132,28,24,79.14,4,59.95,100.7,2.4000000000000004,0.11900000000000001,1010.0
2010,7,6,8,30,354,152,264,0,519,626,145,28,24,79.14,8,53.33,100.7,2.3000000000000003,0.11900000000000001,1010.0
2010,7,6,9,0,492,281,299,0,616,671,155,28,23,78.46000000000001,7,46.660000000000004,99.4,2.2,0.11900000000000001,1010.0
2010,7,6,9,30,548,256,351,0,705,705,164,28,23,78.46000000000001,7,39.95,99.4,2.1,0.11900000000000001,1010.0
2010,7,6,10,0,651,332,373,0,783,731,171,29,23,73.59,7,33.21,94.80000000000001,2.1,0.11900000000000001,1010.0
2010,7,6,10,30,687,300,418,0,849,751,176,29,23,73.59,4,26.46,94.80000000000001,1.9000000000000001,0.11900000000000001,1010.0
2010,7,6,11,0,739,314,442,0,900,764,181,29,23,72.82000000000001,7,19.71,87.7,1.7000000000000002,0.11900000000000001,1010.0
2010,7,6,11,30,779,326,460,0,937,773,184,29,23,72.82000000000001,7,13.02,87.7,1.5,0.11900000000000001,1010.0
2010,7,6,12,0,818,380,439,0,958,776,187,29,23,71.76,8,6.59,80.4,1.3,0.11900000000000001,1010.0
2010,7,6,12,30,761,269,492,0,964,777,187,29,23,71.75,4,3.2800000000000002,80.4,1.1,0.11900000000000001,1010.0
2010,7,6,13,0,815,383,436,0,930,687,250,29,23,70.82000000000001,4,8.46,59.5,1.0,0.11900000000000001,1010.0
2010,7,6,13,30,832,441,406,0,904,679,248,29,23,70.8,8,15.02,59.5,1.0,0.11900000000000001,1010.0
2010,7,6,14,0,797,451,378,0,862,668,242,29,23,70.38,3,21.740000000000002,31.6,1.1,0.11900000000000001,1010.0
2010,7,6,14,30,705,361,388,0,806,649,236,29,23,70.37,8,28.490000000000002,31.6,1.2000000000000002,0.11900000000000001,1010.0
2010,7,6,15,0,545,188,392,0,738,631,223,29,23,70.9,6,35.24,14.5,1.4000000000000001,0.11900000000000001,1010.0
2010,7,6,15,30,395,81,334,0,658,598,213,29,23,70.89,6,41.97,14.5,1.6,0.11900000000000001,1010.0
2010,7,6,16,0,319,60,279,0,570,570,193,29,23,72.36,6,48.67,5.1000000000000005,1.8,0.11900000000000001,1010.0
2010,7,6,16,30,294,88,243,0,472,517,178,29,23,76.66,6,55.33,5.1000000000000005,2.1,0.11900000000000001,1010.0
2010,7,6,17,0,165,11,160,0,373,469,152,29,23,78.63,6,61.940000000000005,1.9000000000000001,2.4000000000000004,0.11900000000000001,1010.0
2010,7,6,17,30,137,20,130,0,269,381,130,28,23,78.63,6,68.48,1.9000000000000001,2.6,0.11900000000000001,1010.0
2010,7,6,18,0,85,0,85,0,172,291,96,28,24,81.12,6,74.94,6.1000000000000005,2.9000000000000004,0.11900000000000001,1010.0
2010,7,6,18,30,40,0,40,4,81,144,59,28,24,81.11,7,81.31,6.1000000000000005,3.0,0.11900000000000001,1010.0
2010,7,6,19,0,7,0,7,4,15,16,14,28,24,82.26,7,87.55,15.100000000000001,3.3000000000000003,0.11900000000000001,1010.0
2010,7,6,19,30,0,0,0,0,0,0,0,28,24,82.26,7,93.64,15.100000000000001,3.5,0.11900000000000001,1010.0
2010,7,6,20,0,0,0,0,0,0,0,0,28,24,83.41,7,99.54,25.3,3.8000000000000003,0.11900000000000001,1010.0
2010,7,6,20,30,0,0,0,0,0,0,0,28,24,83.41,7,105.21000000000001,25.3,4.0,0.11900000000000001,1010.0
2010,7,6,21,0,0,0,0,0,0,0,0,28,25,84.44,7,110.58,35.0,4.2,0.11900000000000001,1010.0
2010,7,6,21,30,0,0,0,0,0,0,0,28,25,84.43,7,115.59,35.0,4.2,0.11900000000000001,1010.0
2010,7,6,22,0,0,0,0,0,0,0,0,28,25,85.17,7,120.14,43.5,4.3,0.11900000000000001,1010.0
2010,7,6,22,30,0,0,0,0,0,0,0,28,25,85.16,6,124.11,43.5,4.3,0.11900000000000001,1010.0
2010,7,6,23,0,0,0,0,0,0,0,0,28,25,85.58,6,127.37,52.7,4.4,0.11900000000000001,1010.0
2010,7,6,23,30,0,0,0,0,0,0,0,28,25,85.55,7,129.79,52.7,4.4,0.11900000000000001,1010.0
2010,7,7,0,0,0,0,0,0,0,0,0,28,25,85.78,7,131.23,61.0,4.5,0.11900000000000001,1010.0
2010,7,7,0,30,0,0,0,0,0,0,0,28,25,85.77,8,131.62,61.0,4.6000000000000005,0.11900000000000001,1010.0
2010,7,7,1,0,0,0,0,0,0,0,0,28,25,85.72,8,130.92000000000002,66.5,4.7,0.11900000000000001,1010.0
2010,7,7,1,30,0,0,0,0,0,0,0,28,25,85.71000000000001,3,129.18,66.5,4.7,0.11900000000000001,1010.0
2010,7,7,2,0,0,0,0,0,0,0,0,28,25,85.46000000000001,3,126.5,68.4,4.800000000000001,0.11900000000000001,1010.0
2010,7,7,2,30,0,0,0,0,0,0,0,28,25,85.46000000000001,2,123.02,68.4,4.9,0.11900000000000001,1010.0
2010,7,7,3,0,0,0,0,0,0,0,0,28,25,85.03,2,118.87,68.9,5.0,0.11900000000000001,1010.0
2010,7,7,3,30,0,0,0,0,0,0,0,27,25,90.14,2,114.18,68.9,4.9,0.11900000000000001,1010.0
2010,7,7,4,0,0,0,0,0,0,0,0,27,25,89.82000000000001,1,109.06,68.60000000000001,4.800000000000001,0.11900000000000001,1010.0
2010,7,7,4,30,0,0,0,0,0,0,0,27,25,89.84,3,103.59,68.60000000000001,4.6000000000000005,0.11900000000000001,1010.0
2010,7,7,5,0,0,0,0,0,0,0,0,27,25,89.49,3,97.85000000000001,67.10000000000001,4.5,0.11900000000000001,1010.0
2010,7,7,5,30,0,0,0,0,0,0,0,27,25,89.51,3,91.88,67.10000000000001,4.3,0.11900000000000001,1010.0
2010,7,7,6,0,36,116,27,0,36,116,27,28,25,85.14,0,85.75,64.2,4.2,0.11900000000000001,1010.0
2010,7,7,6,30,118,330,57,0,118,330,57,28,25,85.15,0,79.47,64.2,4.1000000000000005,0.11900000000000001,1010.0
2010,7,7,7,0,67,0,67,0,220,505,73,28,25,84.55,3,73.07000000000001,59.7,4.0,0.11900000000000001,1010.0
2010,7,7,7,30,123,0,123,0,328,605,87,28,25,84.55,3,66.58,59.7,3.8000000000000003,0.11900000000000001,1010.0
2010,7,7,8,0,437,684,95,0,437,684,95,28,25,83.92,1,60.02,54.900000000000006,3.7,0.11900000000000001,1010.0
2010,7,7,8,30,542,735,103,0,542,735,103,28,25,83.93,0,53.39,54.900000000000006,3.6,0.11900000000000001,1010.0
2010,7,7,9,0,642,779,108,0,642,779,108,29,25,79.21000000000001,0,46.72,50.0,3.5,0.11900000000000001,1010.0
2010,7,7,9,30,733,808,113,0,733,808,113,29,25,79.21000000000001,1,40.01,50.0,3.4000000000000004,0.11900000000000001,1010.0
2010,7,7,10,0,740,531,296,0,814,839,113,29,25,79.24,7,33.27,45.5,3.4000000000000004,0.11900000000000001,1010.0
2010,7,7,10,30,801,515,339,0,881,855,116,29,25,79.23,7,26.52,45.5,3.4000000000000004,0.11900000000000001,1010.0
2010,7,7,11,0,842,490,380,0,935,869,117,29,25,79.15,8,19.77,41.6,3.4000000000000004,0.11900000000000001,1010.0
2010,7,7,11,30,884,491,405,0,973,876,118,29,25,79.13,8,13.09,41.6,3.5,0.11900000000000001,1010.0
2010,7,7,12,0,881,454,430,0,995,882,118,30,24,74.61,8,6.68,39.300000000000004,3.6,0.11900000000000001,1010.0
2010,7,7,12,30,789,309,480,0,1000,882,119,30,24,74.59,7,3.37,39.300000000000004,3.7,0.11900000000000001,1010.0
2010,7,7,13,0,801,351,453,0,980,849,140,30,24,74.45,7,8.46,39.300000000000004,3.8000000000000003,0.11900000000000001,1010.0
2010,7,7,13,30,735,274,470,0,953,843,138,30,24,74.44,7,15.01,39.300000000000004,3.9000000000000004,0.11900000000000001,1010.0
2010,7,7,14,0,715,294,441,0,910,835,134,30,24,74.44,7,21.72,41.7,4.1000000000000005,0.11900000000000001,1010.0
2010,7,7,14,30,852,820,131,0,852,820,131,30,24,74.42,0,28.47,41.7,4.2,0.11900000000000001,1010.0
2010,7,7,15,0,782,805,124,0,782,805,124,30,24,74.51,0,35.22,45.800000000000004,4.4,0.11900000000000001,1010.0
2010,7,7,15,30,699,779,119,0,699,779,119,29,24,78.91,0,41.96,45.800000000000004,4.5,0.11900000000000001,1010.0
2010,7,7,16,0,456,252,290,0,612,774,100,29,25,79.46000000000001,3,48.660000000000004,50.5,4.7,0.11900000000000001,1010.0
2010,7,7,16,30,429,382,212,0,511,733,94,29,25,79.46000000000001,8,55.33,50.5,4.800000000000001,0.11900000000000001,1010.0
2010,7,7,17,0,328,324,175,0,405,676,86,29,25,80.42,8,61.940000000000005,55.2,5.0,0.11900000000000001,1010.0
2010,7,7,17,30,240,308,127,3,296,601,76,28,25,85.21000000000001,7,68.48,55.2,5.0,0.11900000000000001,1010.0
2010,7,7,18,0,153,248,89,3,190,484,64,28,25,86.10000000000001,8,74.95,57.900000000000006,5.1000000000000005,0.11900000000000001,1010.0
2010,7,7,18,30,75,159,51,4,93,320,44,28,25,86.11,7,81.32000000000001,57.900000000000006,5.1000000000000005,0.11900000000000001,1010.0
2010,7,7,19,0,15,0,15,4,19,69,16,28,25,86.31,7,87.56,59.6,5.1000000000000005,0.11900000000000001,1010.0
2010,7,7,19,30,0,0,0,0,0,0,0,28,25,86.32000000000001,7,93.66,59.6,5.0,0.11900000000000001,1010.0
2010,7,7,20,0,0,0,0,0,0,0,0,28,25,86.22,7,99.57000000000001,60.5,5.0,0.11900000000000001,1010.0
2010,7,7,20,30,0,0,0,0,0,0,0,28,25,86.22,7,105.24000000000001,60.5,5.0,0.11900000000000001,1010.0
2010,7,7,21,0,0,0,0,0,0,0,0,28,25,86.04,3,110.63,60.0,5.0,0.11900000000000001,1010.0
2010,7,7,21,30,0,0,0,0,0,0,0,28,25,86.03,8,115.64,60.0,4.9,0.11900000000000001,1010.0
2010,7,7,22,0,0,0,0,0,0,0,0,28,25,85.81,3,120.2,60.1,4.9,0.11900000000000001,1010.0
2010,7,7,22,30,0,0,0,0,0,0,0,28,25,85.79,2,124.18,60.1,4.9,0.11900000000000001,1010.0
2010,7,7,23,0,0,0,0,0,0,0,0,28,25,85.54,2,127.46000000000001,60.800000000000004,4.9,0.11900000000000001,1010.0
2010,7,7,23,30,0,0,0,0,0,0,0,28,25,85.51,2,129.88,60.800000000000004,4.800000000000001,0.11900000000000001,1010.0
2010,7,8,0,0,0,0,0,0,0,0,0,28,25,85.23,2,131.34,61.7,4.7,0.11900000000000001,1010.0
